train,fake,216826101936060205392385881751,chunk003,256,"(676.0, 1280.0)"
train,fake,216826101936060205392385881751,chunk007,128,"(676.0, 1280.0)"
train,fake,216826101936060205392385881751,chunk006,256,"(676.0, 1280.0)"
train,fake,216826101936060205392385881751,chunk012,217,"(676.0, 1280.0)"
train,fake,216826101936060205392385881751,chunk004,256,"(676.0, 1280.0)"
train,fake,216826101936060205392385881751,chunk010,256,"(676.0, 1280.0)"
train,fake,216826101936060205392385881751,chunk011,256,"(676.0, 1280.0)"
train,fake,216826101936060205392385881751,chunk005,256,"(676.0, 1280.0)"
train,fake,659866105161968390761938188080,chunk008,300,"(360.0, 480.0)"
train,fake,659866105161968390761938188080,chunk009,284,"(360.0, 480.0)"
train,fake,659866105161968390761938188080,chunk001,344,"(360.0, 480.0)"
train,fake,659866105161968390761938188080,chunk000,300,"(360.0, 480.0)"
train,fake,659866105161968390761938188080,chunk002,284,"(360.0, 480.0)"
train,fake,659866105161968390761938188080,chunk003,300,"(360.0, 480.0)"
train,fake,659866105161968390761938188080,chunk007,284,"(360.0, 480.0)"
train,fake,659866105161968390761938188080,chunk006,344,"(360.0, 480.0)"
train,fake,659866105161968390761938188080,chunk012,293,"(360.0, 480.0)"
train,fake,659866105161968390761938188080,chunk004,284,"(360.0, 480.0)"
train,fake,659866105161968390761938188080,chunk010,284,"(360.0, 480.0)"
train,fake,659866105161968390761938188080,chunk011,300,"(360.0, 480.0)"
train,fake,659866105161968390761938188080,chunk005,300,"(360.0, 480.0)"
train,fake,920156215541964788067691165195,chunk001,302,"(360.0, 640.0)"
train,fake,920156215541964788067691165195,chunk000,302,"(360.0, 640.0)"
train,fake,920156215541964788067691165195,chunk002,302,"(360.0, 640.0)"
train,fake,920156215541964788067691165195,chunk003,302,"(360.0, 640.0)"
train,fake,920156215541964788067691165195,chunk004,302,"(360.0, 640.0)"
train,fake,920156215541964788067691165195,chunk005,286,"(360.0, 640.0)"
train,fake,165153646462294915810732204127,chunk001,248,"(360.0, 640.0)"
train,fake,165153646462294915810732204127,chunk000,240,"(360.0, 640.0)"
train,fake,165153646462294915810732204127,chunk002,240,"(360.0, 640.0)"
train,fake,165153646462294915810732204127,chunk003,39,"(360.0, 640.0)"
train,fake,647428371843217562590553139070,chunk001,320,"(720.0, 1280.0)"
train,fake,647428371843217562590553139070,chunk000,320,"(720.0, 1280.0)"
train,fake,647428371843217562590553139070,chunk002,320,"(720.0, 1280.0)"
train,fake,647428371843217562590553139070,chunk003,285,"(720.0, 1280.0)"
train,fake,647428371843217562590553139070,chunk004,160,"(720.0, 1280.0)"
train,fake,855736298992010817557268442133,chunk001,302,"(480.0, 480.0)"
train,fake,855736298992010817557268442133,chunk000,302,"(480.0, 480.0)"
train,fake,855736298992010817557268442133,chunk002,302,"(480.0, 480.0)"
train,fake,855736298992010817557268442133,chunk003,302,"(480.0, 480.0)"
train,fake,855736298992010817557268442133,chunk004,302,"(480.0, 480.0)"
train,fake,855736298992010817557268442133,chunk005,289,"(480.0, 480.0)"
train,fake,347444657744240365867871288557,chunk001,115,"(480.0, 640.0)"
train,fake,347444657744240365867871288557,chunk000,501,"(480.0, 640.0)"
train,fake,347444657744240365867871288557,chunk002,500,"(480.0, 640.0)"
train,fake,347444657744240365867871288557,chunk003,250,"(480.0, 640.0)"
train,fake,347444657744240365867871288557,chunk004,250,"(480.0, 640.0)"
train,fake,347444657744240365867871288557,chunk005,185,"(480.0, 640.0)"
train,fake,649568485749157673617239150472,chunk001,300,"(640.0, 640.0)"
train,fake,649568485749157673617239150472,chunk000,300,"(640.0, 640.0)"
train,fake,649568485749157673617239150472,chunk002,300,"(640.0, 640.0)"
train,fake,649568485749157673617239150472,chunk003,300,"(640.0, 640.0)"
train,fake,649568485749157673617239150472,chunk004,300,"(640.0, 640.0)"
train,fake,649568485749157673617239150472,chunk005,286,"(640.0, 640.0)"
train,fake,892868278760365301596837263418,chunk001,316,"(544.0, 640.0)"
train,fake,892868278760365301596837263418,chunk000,343,"(544.0, 640.0)"
train,fake,892868278760365301596837263418,chunk002,338,"(544.0, 640.0)"
train,fake,892868278760365301596837263418,chunk003,296,"(544.0, 640.0)"
train,fake,941722574999726627773950073044,chunk001,284,"(358.0, 640.0)"
train,fake,941722574999726627773950073044,chunk000,426,"(358.0, 640.0)"
train,fake,941722574999726627773950073044,chunk002,284,"(358.0, 640.0)"
train,fake,941722574999726627773950073044,chunk003,134,"(358.0, 640.0)"
train,fake,557537037266924801771408198061,chunk008,240,"(720.0, 1280.0)"
train,fake,557537037266924801771408198061,chunk009,248,"(720.0, 1280.0)"
train,fake,557537037266924801771408198061,chunk001,248,"(720.0, 1280.0)"
train,fake,557537037266924801771408198061,chunk000,240,"(720.0, 1280.0)"
train,fake,557537037266924801771408198061,chunk002,240,"(720.0, 1280.0)"
train,fake,557537037266924801771408198061,chunk003,248,"(720.0, 1280.0)"
train,fake,557537037266924801771408198061,chunk013,117,"(720.0, 1280.0)"
train,fake,557537037266924801771408198061,chunk007,248,"(720.0, 1280.0)"
train,fake,557537037266924801771408198061,chunk006,248,"(720.0, 1280.0)"
train,fake,557537037266924801771408198061,chunk012,188,"(720.0, 1280.0)"
train,fake,557537037266924801771408198061,chunk004,248,"(720.0, 1280.0)"
train,fake,557537037266924801771408198061,chunk010,248,"(720.0, 1280.0)"
train,fake,557537037266924801771408198061,chunk011,240,"(720.0, 1280.0)"
train,fake,557537037266924801771408198061,chunk005,240,"(720.0, 1280.0)"
train,fake,016204718243533901182117264543,chunk001,248,"(720.0, 1280.0)"
train,fake,016204718243533901182117264543,chunk000,240,"(720.0, 1280.0)"
train,fake,016204718243533901182117264543,chunk002,240,"(720.0, 1280.0)"
train,fake,016204718243533901182117264543,chunk003,248,"(720.0, 1280.0)"
train,fake,016204718243533901182117264543,chunk004,248,"(720.0, 1280.0)"
train,fake,016204718243533901182117264543,chunk005,96,"(720.0, 1280.0)"
train,fake,592732130583138810187865501875,chunk001,270,"(720.0, 1280.0)"
train,fake,592732130583138810187865501875,chunk000,360,"(720.0, 1280.0)"
train,fake,592732130583138810187865501875,chunk002,270,"(720.0, 1280.0)"
train,fake,592732130583138810187865501875,chunk003,360,"(720.0, 1280.0)"
train,fake,592732130583138810187865501875,chunk004,89,"(720.0, 1280.0)"
train,fake,510215265258858106183261480954,chunk001,302,"(426.0, 640.0)"
train,fake,510215265258858106183261480954,chunk000,302,"(426.0, 640.0)"
train,fake,510215265258858106183261480954,chunk002,302,"(426.0, 640.0)"
train,fake,510215265258858106183261480954,chunk003,302,"(426.0, 640.0)"
train,fake,510215265258858106183261480954,chunk004,302,"(426.0, 640.0)"
train,fake,510215265258858106183261480954,chunk005,288,"(426.0, 640.0)"
train,fake,608078641632797787877956053359,chunk001,344,"(720.0, 1280.0)"
train,fake,608078641632797787877956053359,chunk000,300,"(720.0, 1280.0)"
train,fake,608078641632797787877956053359,chunk002,284,"(720.0, 1280.0)"
train,fake,608078641632797787877956053359,chunk003,300,"(720.0, 1280.0)"
train,fake,608078641632797787877956053359,chunk004,173,"(720.0, 1280.0)"
train,fake,752694740735995244847291303208,chunk001,302,"(360.0, 640.0)"
train,fake,752694740735995244847291303208,chunk000,302,"(360.0, 640.0)"
train,fake,752694740735995244847291303208,chunk002,302,"(360.0, 640.0)"
train,fake,752694740735995244847291303208,chunk003,302,"(360.0, 640.0)"
train,fake,752694740735995244847291303208,chunk004,302,"(360.0, 640.0)"
train,fake,752694740735995244847291303208,chunk005,289,"(360.0, 640.0)"
train,fake,812354410128178023370719663931,chunk001,250,"(480.0, 640.0)"
train,fake,812354410128178023370719663931,chunk000,501,"(480.0, 640.0)"
train,fake,812354410128178023370719663931,chunk002,250,"(480.0, 640.0)"
train,fake,812354410128178023370719663931,chunk003,250,"(480.0, 640.0)"
train,fake,812354410128178023370719663931,chunk004,250,"(480.0, 640.0)"
train,fake,812354410128178023370719663931,chunk005,151,"(480.0, 640.0)"
train,fake,383857352128040888958446327713,chunk001,248,"(720.0, 1280.0)"
train,fake,383857352128040888958446327713,chunk000,240,"(720.0, 1280.0)"
train,fake,383857352128040888958446327713,chunk002,240,"(720.0, 1280.0)"
train,fake,383857352128040888958446327713,chunk003,248,"(720.0, 1280.0)"
train,fake,383857352128040888958446327713,chunk004,92,"(720.0, 1280.0)"
train,fake,920891437810822121822544940573,chunk008,307,"(360.0, 640.0)"
train,fake,920891437810822121822544940573,chunk009,293,"(360.0, 640.0)"
train,fake,920891437810822121822544940573,chunk019,92,"(360.0, 640.0)"
train,fake,920891437810822121822544940573,chunk018,313,"(360.0, 640.0)"
train,fake,920891437810822121822544940573,chunk001,260,"(360.0, 640.0)"
train,fake,920891437810822121822544940573,chunk015,254,"(360.0, 640.0)"
train,fake,920891437810822121822544940573,chunk014,294,"(360.0, 640.0)"
train,fake,920891437810822121822544940573,chunk000,348,"(360.0, 640.0)"
train,fake,920891437810822121822544940573,chunk016,348,"(360.0, 640.0)"
train,fake,920891437810822121822544940573,chunk002,307,"(360.0, 640.0)"
train,fake,920891437810822121822544940573,chunk003,317,"(360.0, 640.0)"
train,fake,920891437810822121822544940573,chunk017,251,"(360.0, 640.0)"
train,fake,920891437810822121822544940573,chunk013,320,"(360.0, 640.0)"
train,fake,920891437810822121822544940573,chunk007,288,"(360.0, 640.0)"
train,fake,920891437810822121822544940573,chunk006,328,"(360.0, 640.0)"
train,fake,920891437810822121822544940573,chunk012,320,"(360.0, 640.0)"
train,fake,920891437810822121822544940573,chunk004,288,"(360.0, 640.0)"
train,fake,920891437810822121822544940573,chunk010,311,"(360.0, 640.0)"
train,fake,920891437810822121822544940573,chunk011,281,"(360.0, 640.0)"
train,fake,920891437810822121822544940573,chunk005,280,"(360.0, 640.0)"
train,fake,617094840771082664810698073838,chunk001,344,"(360.0, 640.0)"
train,fake,617094840771082664810698073838,chunk000,300,"(360.0, 640.0)"
train,fake,617094840771082664810698073838,chunk002,284,"(360.0, 640.0)"
train,fake,617094840771082664810698073838,chunk003,300,"(360.0, 640.0)"
train,fake,617094840771082664810698073838,chunk006,340,"(360.0, 640.0)"
train,fake,617094840771082664810698073838,chunk004,284,"(360.0, 640.0)"
train,fake,617094840771082664810698073838,chunk005,300,"(360.0, 640.0)"
train,fake,710586238783453204365733347850,chunk001,204,"(360.0, 202.0)"
train,fake,710586238783453204365733347850,chunk000,300,"(360.0, 202.0)"
train,fake,710586238783453204365733347850,chunk002,280,"(360.0, 202.0)"
train,fake,497458801185225027166272805177,chunk001,344,"(720.0, 1280.0)"
train,fake,497458801185225027166272805177,chunk000,300,"(720.0, 1280.0)"
train,fake,497458801185225027166272805177,chunk002,284,"(720.0, 1280.0)"
train,fake,497458801185225027166272805177,chunk003,300,"(720.0, 1280.0)"
train,fake,497458801185225027166272805177,chunk007,173,"(720.0, 1280.0)"
train,fake,497458801185225027166272805177,chunk006,344,"(720.0, 1280.0)"
train,fake,497458801185225027166272805177,chunk004,284,"(720.0, 1280.0)"
train,fake,497458801185225027166272805177,chunk005,300,"(720.0, 1280.0)"
train,fake,327862057033505758281850713306,chunk001,344,"(720.0, 1280.0)"
train,fake,327862057033505758281850713306,chunk000,300,"(720.0, 1280.0)"
train,fake,327862057033505758281850713306,chunk002,284,"(720.0, 1280.0)"
train,fake,327862057033505758281850713306,chunk003,300,"(720.0, 1280.0)"
train,fake,327862057033505758281850713306,chunk007,160,"(720.0, 1280.0)"
train,fake,327862057033505758281850713306,chunk006,344,"(720.0, 1280.0)"
train,fake,327862057033505758281850713306,chunk004,284,"(720.0, 1280.0)"
train,fake,327862057033505758281850713306,chunk005,300,"(720.0, 1280.0)"
train,fake,406461858527390561294439458044,chunk001,334,"(360.0, 640.0)"
train,fake,406461858527390561294439458044,chunk000,309,"(360.0, 640.0)"
train,fake,406461858527390561294439458044,chunk002,500,"(360.0, 640.0)"
train,fake,406461858527390561294439458044,chunk003,250,"(360.0, 640.0)"
train,fake,406461858527390561294439458044,chunk004,81,"(360.0, 640.0)"
train,fake,575519233235857404109113326298,chunk001,250,"(640.0, 640.0)"
train,fake,575519233235857404109113326298,chunk000,500,"(640.0, 640.0)"
train,fake,575519233235857404109113326298,chunk002,250,"(640.0, 640.0)"
train,fake,575519233235857404109113326298,chunk003,250,"(640.0, 640.0)"
train,fake,575519233235857404109113326298,chunk004,250,"(640.0, 640.0)"
train,fake,575519233235857404109113326298,chunk005,117,"(640.0, 640.0)"
train,fake,743985055641641726120228879855,chunk008,240,"(720.0, 1280.0)"
train,fake,743985055641641726120228879855,chunk009,219,"(720.0, 1280.0)"
train,fake,743985055641641726120228879855,chunk001,204,"(720.0, 1280.0)"
train,fake,743985055641641726120228879855,chunk000,300,"(720.0, 1280.0)"
train,fake,743985055641641726120228879855,chunk002,264,"(720.0, 1280.0)"
train,fake,743985055641641726120228879855,chunk003,240,"(720.0, 1280.0)"
train,fake,743985055641641726120228879855,chunk007,264,"(720.0, 1280.0)"
train,fake,743985055641641726120228879855,chunk006,264,"(720.0, 1280.0)"
train,fake,743985055641641726120228879855,chunk004,264,"(720.0, 1280.0)"
train,fake,743985055641641726120228879855,chunk010,12,"(720.0, 1280.0)"
train,fake,743985055641641726120228879855,chunk005,240,"(720.0, 1280.0)"
train,fake,196210417415766208349767284564,chunk001,300,"(640.0, 640.0)"
train,fake,196210417415766208349767284564,chunk000,300,"(640.0, 640.0)"
train,fake,196210417415766208349767284564,chunk002,300,"(640.0, 640.0)"
train,fake,196210417415766208349767284564,chunk003,300,"(640.0, 640.0)"
train,fake,196210417415766208349767284564,chunk004,300,"(640.0, 640.0)"
train,fake,196210417415766208349767284564,chunk005,279,"(640.0, 640.0)"
train,fake,277473688310259227791664692120,chunk001,300,"(720.0, 1280.0)"
train,fake,277473688310259227791664692120,chunk000,308,"(720.0, 1280.0)"
train,fake,277473688310259227791664692120,chunk002,338,"(720.0, 1280.0)"
train,fake,277473688310259227791664692120,chunk003,273,"(720.0, 1280.0)"
train,fake,277473688310259227791664692120,chunk004,279,"(720.0, 1280.0)"
train,fake,277473688310259227791664692120,chunk005,96,"(720.0, 1280.0)"
train,fake,980606224932593812855301803044,chunk001,302,"(360.0, 640.0)"
train,fake,980606224932593812855301803044,chunk000,302,"(360.0, 640.0)"
train,fake,980606224932593812855301803044,chunk002,302,"(360.0, 640.0)"
train,fake,980606224932593812855301803044,chunk003,302,"(360.0, 640.0)"
train,fake,980606224932593812855301803044,chunk004,302,"(360.0, 640.0)"
train,fake,980606224932593812855301803044,chunk005,288,"(360.0, 640.0)"
train,fake,162734562081759747061228264511,chunk008,256,"(720.0, 1280.0)"
train,fake,162734562081759747061228264511,chunk009,256,"(720.0, 1280.0)"
train,fake,162734562081759747061228264511,chunk018,276,"(720.0, 1280.0)"
train,fake,162734562081759747061228264511,chunk001,256,"(720.0, 1280.0)"
train,fake,162734562081759747061228264511,chunk015,128,"(720.0, 1280.0)"
train,fake,162734562081759747061228264511,chunk014,256,"(720.0, 1280.0)"
train,fake,162734562081759747061228264511,chunk000,256,"(720.0, 1280.0)"
train,fake,162734562081759747061228264511,chunk016,256,"(720.0, 1280.0)"
train,fake,162734562081759747061228264511,chunk002,256,"(720.0, 1280.0)"
train,fake,162734562081759747061228264511,chunk003,256,"(720.0, 1280.0)"
train,fake,162734562081759747061228264511,chunk017,256,"(720.0, 1280.0)"
train,fake,162734562081759747061228264511,chunk013,256,"(720.0, 1280.0)"
train,fake,162734562081759747061228264511,chunk007,128,"(720.0, 1280.0)"
train,fake,162734562081759747061228264511,chunk006,256,"(720.0, 1280.0)"
train,fake,162734562081759747061228264511,chunk012,256,"(720.0, 1280.0)"
train,fake,162734562081759747061228264511,chunk004,256,"(720.0, 1280.0)"
train,fake,162734562081759747061228264511,chunk010,256,"(720.0, 1280.0)"
train,fake,162734562081759747061228264511,chunk011,256,"(720.0, 1280.0)"
train,fake,162734562081759747061228264511,chunk005,256,"(720.0, 1280.0)"
train,fake,728596917066968902030778679764,chunk001,256,"(720.0, 1280.0)"
train,fake,728596917066968902030778679764,chunk000,256,"(720.0, 1280.0)"
train,fake,728596917066968902030778679764,chunk002,256,"(720.0, 1280.0)"
train,fake,728596917066968902030778679764,chunk003,256,"(720.0, 1280.0)"
train,fake,728596917066968902030778679764,chunk004,234,"(720.0, 1280.0)"
train,fake,936831801856215932261956648445,chunk001,240,"(480.0, 480.0)"
train,fake,936831801856215932261956648445,chunk000,480,"(480.0, 480.0)"
train,fake,936831801856215932261956648445,chunk002,240,"(480.0, 480.0)"
train,fake,936831801856215932261956648445,chunk003,480,"(480.0, 480.0)"
train,fake,936831801856215932261956648445,chunk004,233,"(480.0, 480.0)"
train,fake,936831801856215932261956648445,chunk005,127,"(480.0, 480.0)"
train,fake,613553545400956831243378579767,chunk001,344,"(360.0, 640.0)"
train,fake,613553545400956831243378579767,chunk000,300,"(360.0, 640.0)"
train,fake,613553545400956831243378579767,chunk002,284,"(360.0, 640.0)"
train,fake,613553545400956831243378579767,chunk003,54,"(360.0, 640.0)"
train,fake,137680232063270929708506609252,chunk001,206,"(360.0, 540.0)"
train,fake,137680232063270929708506609252,chunk000,282,"(360.0, 540.0)"
train,fake,137680232063270929708506609252,chunk002,240,"(360.0, 540.0)"
train,fake,137680232063270929708506609252,chunk003,248,"(360.0, 540.0)"
train,fake,137680232063270929708506609252,chunk007,179,"(360.0, 540.0)"
train,fake,137680232063270929708506609252,chunk006,248,"(360.0, 540.0)"
train,fake,137680232063270929708506609252,chunk004,248,"(360.0, 540.0)"
train,fake,137680232063270929708506609252,chunk005,240,"(360.0, 540.0)"
train,fake,551570153478013998681006331200,chunk001,344,"(360.0, 288.0)"
train,fake,551570153478013998681006331200,chunk000,300,"(360.0, 288.0)"
train,fake,551570153478013998681006331200,chunk002,284,"(360.0, 288.0)"
train,fake,551570153478013998681006331200,chunk003,300,"(360.0, 288.0)"
train,fake,551570153478013998681006331200,chunk004,284,"(360.0, 288.0)"
train,fake,551570153478013998681006331200,chunk005,261,"(360.0, 288.0)"
train,fake,284649338838012868101332189709,chunk001,384,"(640.0, 640.0)"
train,fake,284649338838012868101332189709,chunk000,336,"(640.0, 640.0)"
train,fake,284649338838012868101332189709,chunk002,238,"(640.0, 640.0)"
train,fake,284649338838012868101332189709,chunk003,242,"(640.0, 640.0)"
train,fake,284649338838012868101332189709,chunk004,114,"(640.0, 640.0)"
train,fake,301157024747896312495874531499,chunk008,300,"(720.0, 1280.0)"
train,fake,301157024747896312495874531499,chunk009,284,"(720.0, 1280.0)"
train,fake,301157024747896312495874531499,chunk001,344,"(720.0, 1280.0)"
train,fake,301157024747896312495874531499,chunk000,300,"(720.0, 1280.0)"
train,fake,301157024747896312495874531499,chunk002,284,"(720.0, 1280.0)"
train,fake,301157024747896312495874531499,chunk003,300,"(720.0, 1280.0)"
train,fake,301157024747896312495874531499,chunk007,284,"(720.0, 1280.0)"
train,fake,301157024747896312495874531499,chunk006,344,"(720.0, 1280.0)"
train,fake,301157024747896312495874531499,chunk004,284,"(720.0, 1280.0)"
train,fake,301157024747896312495874531499,chunk010,284,"(720.0, 1280.0)"
train,fake,301157024747896312495874531499,chunk011,97,"(720.0, 1280.0)"
train,fake,301157024747896312495874531499,chunk005,300,"(720.0, 1280.0)"
train,fake,921289703597160327735409957647,chunk001,248,"(266.0, 640.0)"
train,fake,921289703597160327735409957647,chunk000,240,"(266.0, 640.0)"
train,fake,921289703597160327735409957647,chunk002,240,"(266.0, 640.0)"
train,fake,921289703597160327735409957647,chunk003,248,"(266.0, 640.0)"
train,fake,921289703597160327735409957647,chunk006,49,"(266.0, 640.0)"
train,fake,921289703597160327735409957647,chunk004,248,"(266.0, 640.0)"
train,fake,921289703597160327735409957647,chunk005,240,"(266.0, 640.0)"
train,fake,659938522984271786895966314520,chunk001,325,"(360.0, 640.0)"
train,fake,659938522984271786895966314520,chunk000,319,"(360.0, 640.0)"
train,fake,659938522984271786895966314520,chunk002,284,"(360.0, 640.0)"
train,fake,659938522984271786895966314520,chunk003,167,"(360.0, 640.0)"
train,fake,953719363746256168926567617345,chunk001,204,"(360.0, 640.0)"
train,fake,953719363746256168926567617345,chunk000,300,"(360.0, 640.0)"
train,fake,953719363746256168926567617345,chunk002,284,"(360.0, 640.0)"
train,fake,953719363746256168926567617345,chunk003,5,"(360.0, 640.0)"
train,fake,443383550828370585014924791430,chunk008,316,"(360.0, 640.0)"
train,fake,443383550828370585014924791430,chunk009,300,"(360.0, 640.0)"
train,fake,443383550828370585014924791430,chunk001,324,"(360.0, 640.0)"
train,fake,443383550828370585014924791430,chunk000,300,"(360.0, 640.0)"
train,fake,443383550828370585014924791430,chunk002,327,"(360.0, 640.0)"
train,fake,443383550828370585014924791430,chunk003,266,"(360.0, 640.0)"
train,fake,443383550828370585014924791430,chunk007,313,"(360.0, 640.0)"
train,fake,443383550828370585014924791430,chunk006,300,"(360.0, 640.0)"
train,fake,443383550828370585014924791430,chunk004,310,"(360.0, 640.0)"
train,fake,443383550828370585014924791430,chunk010,102,"(360.0, 640.0)"
train,fake,443383550828370585014924791430,chunk005,278,"(360.0, 640.0)"
train,fake,383303172754152091297173825346,chunk001,320,"(720.0, 406.0)"
train,fake,383303172754152091297173825346,chunk000,320,"(720.0, 406.0)"
train,fake,383303172754152091297173825346,chunk002,320,"(720.0, 406.0)"
train,fake,383303172754152091297173825346,chunk003,320,"(720.0, 406.0)"
train,fake,383303172754152091297173825346,chunk007,6,"(720.0, 406.0)"
train,fake,383303172754152091297173825346,chunk006,198,"(720.0, 406.0)"
train,fake,383303172754152091297173825346,chunk004,306,"(720.0, 406.0)"
train,fake,383303172754152091297173825346,chunk005,334,"(720.0, 406.0)"
train,fake,692814214753818685701555766680,chunk001,320,"(720.0, 1280.0)"
train,fake,692814214753818685701555766680,chunk000,320,"(720.0, 1280.0)"
train,fake,692814214753818685701555766680,chunk002,320,"(720.0, 1280.0)"
train,fake,692814214753818685701555766680,chunk003,320,"(720.0, 1280.0)"
train,fake,692814214753818685701555766680,chunk006,316,"(720.0, 1280.0)"
train,fake,692814214753818685701555766680,chunk004,320,"(720.0, 1280.0)"
train,fake,692814214753818685701555766680,chunk005,320,"(720.0, 1280.0)"
train,fake,689712804354145580714841615699,chunk008,300,"(720.0, 1280.0)"
train,fake,689712804354145580714841615699,chunk009,284,"(720.0, 1280.0)"
train,fake,689712804354145580714841615699,chunk001,344,"(720.0, 1280.0)"
train,fake,689712804354145580714841615699,chunk015,284,"(720.0, 1280.0)"
train,fake,689712804354145580714841615699,chunk014,300,"(720.0, 1280.0)"
train,fake,689712804354145580714841615699,chunk000,300,"(720.0, 1280.0)"
train,fake,689712804354145580714841615699,chunk016,284,"(720.0, 1280.0)"
train,fake,689712804354145580714841615699,chunk002,284,"(720.0, 1280.0)"
train,fake,689712804354145580714841615699,chunk003,300,"(720.0, 1280.0)"
train,fake,689712804354145580714841615699,chunk017,133,"(720.0, 1280.0)"
train,fake,689712804354145580714841615699,chunk013,284,"(720.0, 1280.0)"
train,fake,689712804354145580714841615699,chunk007,284,"(720.0, 1280.0)"
train,fake,689712804354145580714841615699,chunk006,344,"(720.0, 1280.0)"
train,fake,689712804354145580714841615699,chunk012,344,"(720.0, 1280.0)"
train,fake,689712804354145580714841615699,chunk004,284,"(720.0, 1280.0)"
train,fake,689712804354145580714841615699,chunk010,284,"(720.0, 1280.0)"
train,fake,689712804354145580714841615699,chunk011,300,"(720.0, 1280.0)"
train,fake,689712804354145580714841615699,chunk005,300,"(720.0, 1280.0)"
train,fake,614882024734989227365009453936,chunk008,320,"(720.0, 1280.0)"
train,fake,614882024734989227365009453936,chunk009,340,"(720.0, 1280.0)"
train,fake,614882024734989227365009453936,chunk001,320,"(720.0, 1280.0)"
train,fake,614882024734989227365009453936,chunk000,320,"(720.0, 1280.0)"
train,fake,614882024734989227365009453936,chunk002,320,"(720.0, 1280.0)"
train,fake,614882024734989227365009453936,chunk003,320,"(720.0, 1280.0)"
train,fake,614882024734989227365009453936,chunk007,160,"(720.0, 1280.0)"
train,fake,614882024734989227365009453936,chunk006,320,"(720.0, 1280.0)"
train,fake,614882024734989227365009453936,chunk004,320,"(720.0, 1280.0)"
train,fake,614882024734989227365009453936,chunk005,320,"(720.0, 1280.0)"
train,fake,732238235869114623684983241548,chunk001,110,"(360.0, 640.0)"
train,fake,732238235869114623684983241548,chunk000,100,"(360.0, 640.0)"
train,fake,732238235869114623684983241548,chunk002,100,"(360.0, 640.0)"
train,fake,732238235869114623684983241548,chunk003,110,"(360.0, 640.0)"
train,fake,732238235869114623684983241548,chunk004,9,"(360.0, 640.0)"
train,fake,486016701257326936722901672668,chunk001,320,"(720.0, 1280.0)"
train,fake,486016701257326936722901672668,chunk000,320,"(720.0, 1280.0)"
train,fake,486016701257326936722901672668,chunk002,320,"(720.0, 1280.0)"
train,fake,486016701257326936722901672668,chunk003,320,"(720.0, 1280.0)"
train,fake,486016701257326936722901672668,chunk006,313,"(720.0, 1280.0)"
train,fake,486016701257326936722901672668,chunk004,320,"(720.0, 1280.0)"
train,fake,486016701257326936722901672668,chunk005,320,"(720.0, 1280.0)"
train,fake,338231246302566264445907527393,chunk008,300,"(360.0, 480.0)"
train,fake,338231246302566264445907527393,chunk009,280,"(360.0, 480.0)"
train,fake,338231246302566264445907527393,chunk001,340,"(360.0, 480.0)"
train,fake,338231246302566264445907527393,chunk000,300,"(360.0, 480.0)"
train,fake,338231246302566264445907527393,chunk002,280,"(360.0, 480.0)"
train,fake,338231246302566264445907527393,chunk003,300,"(360.0, 480.0)"
train,fake,338231246302566264445907527393,chunk007,280,"(360.0, 480.0)"
train,fake,338231246302566264445907527393,chunk006,340,"(360.0, 480.0)"
train,fake,338231246302566264445907527393,chunk004,280,"(360.0, 480.0)"
train,fake,338231246302566264445907527393,chunk010,340,"(360.0, 480.0)"
train,fake,338231246302566264445907527393,chunk011,132,"(360.0, 480.0)"
train,fake,338231246302566264445907527393,chunk005,300,"(360.0, 480.0)"
train,fake,596666793208268796617713320991,chunk008,256,"(720.0, 1280.0)"
train,fake,596666793208268796617713320991,chunk009,256,"(720.0, 1280.0)"
train,fake,596666793208268796617713320991,chunk001,256,"(720.0, 1280.0)"
train,fake,596666793208268796617713320991,chunk000,256,"(720.0, 1280.0)"
train,fake,596666793208268796617713320991,chunk002,256,"(720.0, 1280.0)"
train,fake,596666793208268796617713320991,chunk003,256,"(720.0, 1280.0)"
train,fake,596666793208268796617713320991,chunk007,256,"(720.0, 1280.0)"
train,fake,596666793208268796617713320991,chunk006,256,"(720.0, 1280.0)"
train,fake,596666793208268796617713320991,chunk004,256,"(720.0, 1280.0)"
train,fake,596666793208268796617713320991,chunk010,256,"(720.0, 1280.0)"
train,fake,596666793208268796617713320991,chunk011,42,"(720.0, 1280.0)"
train,fake,596666793208268796617713320991,chunk005,256,"(720.0, 1280.0)"
train,fake,752999186493585106494461957942,chunk008,256,"(720.0, 1280.0)"
train,fake,752999186493585106494461957942,chunk009,218,"(720.0, 1280.0)"
train,fake,752999186493585106494461957942,chunk001,256,"(720.0, 1280.0)"
train,fake,752999186493585106494461957942,chunk000,256,"(720.0, 1280.0)"
train,fake,752999186493585106494461957942,chunk002,256,"(720.0, 1280.0)"
train,fake,752999186493585106494461957942,chunk003,256,"(720.0, 1280.0)"
train,fake,752999186493585106494461957942,chunk007,128,"(720.0, 1280.0)"
train,fake,752999186493585106494461957942,chunk006,256,"(720.0, 1280.0)"
train,fake,752999186493585106494461957942,chunk004,256,"(720.0, 1280.0)"
train,fake,752999186493585106494461957942,chunk005,256,"(720.0, 1280.0)"
train,fake,732449027041575175431244560943,chunk008,256,"(720.0, 1280.0)"
train,fake,732449027041575175431244560943,chunk020,125,"(720.0, 1280.0)"
